Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2024-01-18,TCS,TCS.NS,3898.0,3908.800048828125,3862.0,3902.60009765625,3585.957275390625,2239110,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-01-19,TCS,TCS.NS,3945.0,3963.550048828125,3915.050048828125,3943.050048828125,3648.366455078125,2941975,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-01-23,TCS,TCS.NS,3900.0,3933.89990234375,3842.75,3858.25,3569.9033203125,2618854,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-01-24,TCS,TCS.NS,3880.0,3883.64990234375,3805.60009765625,3841.800048828125,3554.68359375,2657709,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-01-25,TCS,TCS.NS,3839.89990234375,3861.0,3778.699951171875,3810.300048828125,3525.537353515625,2205154,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-01-29,TCS,TCS.NS,3800.800048828125,3820.0,3780.85009765625,3801.0,3516.93212890625,1646747,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-01-30,TCS,TCS.NS,3807.449951171875,3847.800048828125,3787.0,3800.550048828125,3516.515869140625,1411621,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-01-31,TCS,TCS.NS,3811.199951171875,3834.0,3796.449951171875,3815.949951171875,3530.76513671875,2459358,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-01,TCS,TCS.NS,3820.0,3904.89990234375,3805.050048828125,3854.14990234375,3566.10986328125,2363107,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-02,TCS,TCS.NS,3875.050048828125,3984.39990234375,3872.0,3966.300048828125,3669.87841796875,2826510,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-05,TCS,TCS.NS,3983.0,4022.0,3962.10009765625,3973.300048828125,3676.355712890625,1691523,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-06,TCS,TCS.NS,3997.0,4149.89990234375,3990.0,4136.0,3826.89599609375,4474396,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-07,TCS,TCS.NS,4153.0,4155.0,4073.949951171875,4083.39990234375,3778.227294921875,2124267,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-08,TCS,TCS.NS,4090.0,4158.0,4086.050048828125,4134.10009765625,3825.137939453125,2345173,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-09,TCS,TCS.NS,4136.5498046875,4184.75,4100.0,4133.7001953125,3824.76806640625,2100596,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-12,TCS,TCS.NS,4130.0,4159.60009765625,4105.5498046875,4120.7001953125,3812.73974609375,1013716,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-13,TCS,TCS.NS,4125.4501953125,4170.0,4081.5,4149.5,3839.386962890625,1257415,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-14,TCS,TCS.NS,4107.0,4114.89990234375,4049.5,4100.10009765625,3793.67919921875,1391283,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-15,TCS,TCS.NS,4128.0,4146.2998046875,4083.0,4103.2001953125,3796.547607421875,1091582,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-16,TCS,TCS.NS,4113.25,4147.9501953125,4100.10009765625,4128.2998046875,3819.771240234375,1307556,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-19,TCS,TCS.NS,4123.0498046875,4128.2998046875,4055.0,4103.7998046875,3797.102294921875,772291,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-20,TCS,TCS.NS,4082.10009765625,4098.0,4010.0,4030.64990234375,3729.41943359375,1193648,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-21,TCS,TCS.NS,4013.0,4063.35009765625,3980.60009765625,3991.5,3693.195068359375,1885939,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-22,TCS,TCS.NS,3971.0,4094.949951171875,3971.0,4087.10009765625,3781.650634765625,2982052,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-23,TCS,TCS.NS,4130.0,4130.0,4046.39990234375,4052.10009765625,3749.266357421875,2538072,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-26,TCS,TCS.NS,4036.0,4050.0,3982.75,4001.050048828125,3702.031494140625,1379284,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-27,TCS,TCS.NS,3999.0,4124.0,3999.0,4104.39990234375,3797.65771484375,2960475,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-28,TCS,TCS.NS,4095.60009765625,4154.89990234375,4089.0,4118.9501953125,3811.120361328125,1939225,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-29,TCS,TCS.NS,4099.0,4138.10009765625,4064.550048828125,4095.10009765625,3789.052734375,3772719,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-01,TCS,TCS.NS,4107.2001953125,4140.0,4086.800048828125,4094.35009765625,3788.359130859375,2043265,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
