Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2026-02-04,NIFTY50,^NSEI,25675.05078125,25818.55078125,25563.94921875,25776.0,25776.0,429800,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-05,NIFTY50,^NSEI,25755.900390625,25757.650390625,25579.5,25642.80078125,25642.80078125,343800,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-06,NIFTY50,^NSEI,25605.80078125,25703.94921875,25491.900390625,25693.69921875,25693.69921875,375500,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-09,NIFTY50,^NSEI,25888.69921875,25922.25,25780.900390625,25867.30078125,25867.30078125,359400,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-10,NIFTY50,^NSEI,25922.650390625,25989.44921875,25870.44921875,25935.150390625,25935.150390625,460900,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-11,NIFTY50,^NSEI,25997.44921875,26009.400390625,25899.80078125,25953.849609375,25953.849609375,331400,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-12,NIFTY50,^NSEI,25906.69921875,25906.69921875,25752.400390625,25807.19921875,25807.19921875,419400,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-13,NIFTY50,^NSEI,25571.150390625,25630.349609375,25444.30078125,25471.099609375,25471.099609375,453500,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-16,NIFTY50,^NSEI,25423.599609375,25697.0,25372.69921875,25682.75,25682.75,275800,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-17,NIFTY50,^NSEI,25637.94921875,25764.400390625,25570.30078125,25725.400390625,25725.400390625,344100,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
