Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-08-26,TECHM,TECHM.NS,1521.0,1526.5,1498.9000244140625,1502.199951171875,1448.9793701171875,0.9645715731696238,1510822,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-28,TECHM,TECHM.NS,1500.0,1509.199951171875,1482.5999755859375,1495.5999755859375,1442.6131591796875,0.9645715316453578,1771867,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-29,TECHM,TECHM.NS,1498.800048828125,1504.699951171875,1478.699951171875,1481.4000244140625,1428.916259765625,0.9645715108792465,2279980,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-01,TECHM,TECHM.NS,1485.0,1509.9000244140625,1485.0,1505.5,1452.1624755859375,0.9645715546900947,1241192,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-02,TECHM,TECHM.NS,1502.0,1519.9000244140625,1498.5999755859375,1512.800048828125,1459.203857421875,0.9645715298279057,1137022,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-03,TECHM,TECHM.NS,1512.800048828125,1516.0999755859375,1497.300048828125,1508.199951171875,1454.766845703125,0.9645716037669725,1431929,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-04,TECHM,TECHM.NS,1506.0999755859375,1510.800048828125,1495.300048828125,1500.4000244140625,1447.2431640625,0.9645715412645895,1038934,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-05,TECHM,TECHM.NS,1499.0,1507.4000244140625,1462.0999755859375,1477.9000244140625,1425.5404052734375,0.9645716095299587,1875965,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-08,TECHM,TECHM.NS,1482.4000244140625,1487.9000244140625,1459.0,1460.699951171875,1408.94970703125,0.9645716123293443,1308412,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-09,TECHM,TECHM.NS,1466.5999755859375,1500.0,1465.699951171875,1498.199951171875,1445.12109375,0.964571579794568,1749566,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
