Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,INFY,INFY.NS,1640.0,1644.0,1623.0,1627.0,1568.526123046875,0.9640603091867701,3294523,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,INFY,INFY.NS,1628.0,1646.199951171875,1621.5,1638.699951171875,1579.8056640625,0.9640603595141025,4590681,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,INFY,INFY.NS,1637.800048828125,1638.0,1623.5999755859375,1633.699951171875,1574.9852294921875,0.9640602782429107,4580828,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,INFY,INFY.NS,1638.9000244140625,1638.9000244140625,1607.0999755859375,1615.800048828125,1557.7286376953125,0.9640602739336904,5330179,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,INFY,INFY.NS,1579.0999755859375,1607.0999755859375,1563.0,1594.9000244140625,1537.579833984375,0.964060323811992,11391755,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,INFY,INFY.NS,1591.800048828125,1591.800048828125,1559.800048828125,1570.300048828125,1513.8638916015625,0.9640602716221786,9173426,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,INFY,INFY.NS,1565.0999755859375,1603.5999755859375,1564.0,1585.5999755859375,1528.614013671875,0.9640603161002168,7614807,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,INFY,INFY.NS,1579.0,1612.0,1578.5,1607.9000244140625,1550.112548828125,0.9640602806713707,6223491,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,INFY,INFY.NS,1598.0,1610.0,1580.0999755859375,1583.5,1526.5894775390625,0.9640602952567493,7374814,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,INFY,INFY.NS,1592.0999755859375,1599.300048828125,1580.0,1586.0999755859375,1529.0960693359375,0.9640603321811781,5161833,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-21,INFY,INFY.NS,1580.0,1589.0,1566.800048828125,1584.300048828125,1527.36083984375,0.9640603375437047,3682661,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-22,INFY,INFY.NS,1565.0,1585.800048828125,1565.0,1570.9000244140625,1514.4423828125,0.9640603216473812,8473741,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-23,INFY,INFY.NS,1576.300048828125,1591.9000244140625,1550.0,1574.5,1517.9129638671875,0.9640603136660447,8035026,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-24,INFY,INFY.NS,1580.0,1582.0,1548.199951171875,1552.5,1496.70361328125,0.9640602984098229,14169664,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-25,INFY,INFY.NS,1543.4000244140625,1549.5,1511.300048828125,1515.699951171875,1461.2261962890625,0.9640603307793896,10851259,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-28,INFY,INFY.NS,1513.9000244140625,1519.300048828125,1482.5,1516.0,1461.515380859375,0.964060277611725,6439855,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-29,INFY,INFY.NS,1512.9000244140625,1517.199951171875,1496.0999755859375,1513.699951171875,1459.2979736328125,0.9640602633983402,7070448,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-30,INFY,INFY.NS,1519.9000244140625,1521.699951171875,1506.0,1519.0,1464.40771484375,0.9640603784356484,5719051,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-31,INFY,INFY.NS,1509.699951171875,1527.0999755859375,1497.0,1509.0,1454.76708984375,0.9640603643762425,6851407,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-01,INFY,INFY.NS,1493.9000244140625,1498.699951171875,1465.5,1469.5999755859375,1416.782958984375,0.9640602766201707,8702978,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-04,INFY,INFY.NS,1461.5,1482.800048828125,1451.0,1480.5,1427.291259765625,0.9640602902841101,8610216,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-05,INFY,INFY.NS,1478.699951171875,1478.699951171875,1455.0,1460.300048828125,1407.8173828125,0.9640603545430668,10213323,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-06,INFY,INFY.NS,1452.0,1456.0999755859375,1430.300048828125,1436.699951171875,1385.0654296875,0.9640603304522575,10566934,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-07,INFY,INFY.NS,1430.0,1442.0,1414.199951171875,1436.9000244140625,1385.25830078125,0.9640603223916911,9892020,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-08,INFY,INFY.NS,1425.0,1433.199951171875,1417.0999755859375,1423.0999755859375,1371.9542236328125,0.964060324059758,10048009,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-11,INFY,INFY.NS,1419.9000244140625,1433.4000244140625,1414.0,1428.199951171875,1376.8709716796875,0.9640603688229573,6625368,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-12,INFY,INFY.NS,1428.199951171875,1441.0,1421.0,1424.0999755859375,1372.918212890625,0.964060274157189,9899184,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-13,INFY,INFY.NS,1425.0,1434.0,1422.4000244140625,1426.5999755859375,1375.328369140625,0.9640602780577968,10318063,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-14,INFY,INFY.NS,1426.199951171875,1470.0,1426.199951171875,1447.699951171875,1395.6700439453125,0.9640602963449396,12902347,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-18,INFY,INFY.NS,1464.699951171875,1464.699951171875,1429.5999755859375,1435.800048828125,1384.1978759765625,0.9640603349375289,7254561,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-19,INFY,INFY.NS,1432.699951171875,1449.4000244140625,1432.699951171875,1440.0,1388.246826171875,0.9640602959526909,3986094,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-20,INFY,INFY.NS,1440.699951171875,1499.0,1440.699951171875,1496.199951171875,1442.427001953125,0.9640603188252792,10413061,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-21,INFY,INFY.NS,1508.0,1508.0,1484.300048828125,1496.4000244140625,1442.619873046875,0.9640603110867725,6565539,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-22,INFY,INFY.NS,1498.0999755859375,1504.300048828125,1486.0999755859375,1487.5,1434.0396728515625,0.9640602842699579,5543397,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-25,INFY,INFY.NS,1506.699951171875,1539.0,1506.699951171875,1532.0999755859375,1477.0367431640625,0.9640602876448604,10694531,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-26,INFY,INFY.NS,1523.0,1538.4000244140625,1518.5999755859375,1529.5999755859375,1474.6265869140625,0.9640602840289556,15994798,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-28,INFY,INFY.NS,1529.5999755859375,1529.5999755859375,1498.0,1500.0999755859375,1446.1868896484375,0.9640603381008378,5443364,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-29,INFY,INFY.NS,1501.9000244140625,1501.9000244140625,1467.699951171875,1469.5999755859375,1416.782958984375,0.9640602766201707,8169075,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-01,INFY,INFY.NS,1476.699951171875,1503.4000244140625,1476.199951171875,1499.4000244140625,1445.511962890625,0.964060250336133,4546057,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
