Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2026-03-24,TCS,TCS.NS,2404.10009765625,2435.39990234375,2379.10009765625,2398.800048828125,2366.709716796875,3420182,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-25,TCS,TCS.NS,2400.89990234375,2421.60009765625,2369.800048828125,2377.39990234375,2345.595947265625,5843778,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-27,TCS,TCS.NS,2403.89990234375,2422.10009765625,2385.0,2389.800048828125,2357.830078125,4979411,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-30,TCS,TCS.NS,2375.10009765625,2398.0,2346.199951171875,2358.89990234375,2327.34326171875,6804756,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-01,TCS,TCS.NS,2429.0,2472.0,2397.89990234375,2408.199951171875,2375.98388671875,4132661,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-02,TCS,TCS.NS,2386.0,2469.89990234375,2375.699951171875,2450.699951171875,2417.915283203125,5378361,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-06,TCS,TCS.NS,2474.0,2482.0,2448.199951171875,2473.89990234375,2440.804931640625,2572417,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-07,TCS,TCS.NS,2461.0,2543.89990234375,2448.0,2539.800048828125,2505.823486328125,4516550,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-08,TCS,TCS.NS,2572.0,2580.300048828125,2540.10009765625,2559.199951171875,2524.9638671875,4769337,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-09,TCS,TCS.NS,2554.0,2605.0,2531.10009765625,2589.0,2554.365234375,5628261,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-10,TCS,TCS.NS,2565.800048828125,2565.800048828125,2501.10009765625,2524.300048828125,2490.53076171875,10480239,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-13,TCS,TCS.NS,2489.89990234375,2504.89990234375,2470.0,2472.60009765625,2439.5224609375,3739587,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-15,TCS,TCS.NS,2501.89990234375,2559.0,2493.39990234375,2554.89990234375,2520.72119140625,5261384,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-16,TCS,TCS.NS,2572.0,2594.0,2558.0,2576.89990234375,2542.427001953125,3905403,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-17,TCS,TCS.NS,2570.0,2589.0,2555.89990234375,2581.5,2546.965576171875,2718206,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-20,TCS,TCS.NS,2587.10009765625,2594.0,2561.199951171875,2579.60009765625,2545.091064453125,2288558,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-21,TCS,TCS.NS,2560.0,2614.0,2560.0,2610.5,2575.57763671875,2719959,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
