Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,POWERGRID,POWERGRID.NS,294.70001220703125,296.6499938964844,293.5,295.8999938964844,286.5350646972656,0.9683510328070676,6220756,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/POWERGRID.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,POWERGRID,POWERGRID.NS,294.1499938964844,298.3999938964844,293.04998779296875,297.75,288.3265380859375,0.9683510934876155,6254288,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/POWERGRID.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,POWERGRID,POWERGRID.NS,298.25,300.0,296.3999938964844,299.6499938964844,290.1663818359375,0.9683510353621998,5650646,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/POWERGRID.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,POWERGRID,POWERGRID.NS,300.0,302.70001220703125,298.0,299.25,289.7790832519531,0.9683511553949979,9307817,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/POWERGRID.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,POWERGRID,POWERGRID.NS,299.25,300.8999938964844,296.95001220703125,298.54998779296875,289.1011962890625,0.9683510571420335,7073217,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/POWERGRID.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,POWERGRID,POWERGRID.NS,299.5,300.45001220703125,297.45001220703125,298.20001220703125,288.7623291015625,0.9683511645904412,5484223,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/POWERGRID.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,POWERGRID,POWERGRID.NS,298.1000061035156,300.0,296.8500061035156,298.04998779296875,288.6170349121094,0.9683511046227196,6173407,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/POWERGRID.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,POWERGRID,POWERGRID.NS,298.95001220703125,298.95001220703125,295.70001220703125,297.04998779296875,287.6486511230469,0.9683509945926199,8144630,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/POWERGRID.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,POWERGRID,POWERGRID.NS,297.54998779296875,298.20001220703125,295.79998779296875,296.6000061035156,287.21295166015625,0.9683511319953135,8318287,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/POWERGRID.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,POWERGRID,POWERGRID.NS,296.5,301.5,293.5,294.1499938964844,284.8404541015625,0.9683510454254912,8702106,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/POWERGRID.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
