Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2026-01-13,MAXHEALTH,MAXHEALTH.NS,1013.7000122070312,1031.699951171875,1003.2999877929688,1028.199951171875,1026.3758544921875,0.9982259319526241,2787265,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-14,MAXHEALTH,MAXHEALTH.NS,1019.0,1040.0,1019.0,1033.5999755859375,1031.766357421875,0.9982259885764577,3215727,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-15,MAXHEALTH,MAXHEALTH.NS,1033.5999755859375,1033.5999755859375,1033.5999755859375,1033.5999755859375,1031.766357421875,0.9982259885764577,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-16,MAXHEALTH,MAXHEALTH.NS,1029.0,1040.0999755859375,1022.7000122070312,1037.0,1035.160400390625,0.9982260370208534,2584321,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-19,MAXHEALTH,MAXHEALTH.NS,1035.0,1038.4000244140625,1010.5,1013.5999755859375,1011.8018188476562,0.9982259700260532,2322646,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-20,MAXHEALTH,MAXHEALTH.NS,1010.0999755859375,1013.0999755859375,988.0,992.9000244140625,991.1386108398438,0.9982259910052291,2635707,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-21,MAXHEALTH,MAXHEALTH.NS,985.0,1010.4000244140625,976.7000122070312,1004.2000122070312,1002.4185180664062,0.9982259568622095,3093573,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-22,MAXHEALTH,MAXHEALTH.NS,1010.0,1013.4000244140625,990.5,998.7999877929688,997.028076171875,0.9982259595086609,2529564,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-23,MAXHEALTH,MAXHEALTH.NS,1000.0,1007.2000122070312,987.4000244140625,991.4000244140625,989.6412963867188,0.9982260157514287,2300849,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-27,MAXHEALTH,MAXHEALTH.NS,1000.0,1000.0,965.4000244140625,975.5,973.7694702148438,0.9982260073960469,4229886,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
