Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2026-01-21,RELIANCE,RELIANCE.NS,1389.5,1412.9000244140625,1373.0,1404.5999755859375,1398.1356201171875,17352720,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-22,RELIANCE,RELIANCE.NS,1410.0999755859375,1419.5,1395.0,1402.5,1396.0452880859375,15721693,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-23,RELIANCE,RELIANCE.NS,1401.800048828125,1407.0,1381.0,1386.0999755859375,1379.720703125,9837802,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-27,RELIANCE,RELIANCE.NS,1380.0,1391.5999755859375,1368.0,1380.5,1374.146484375,26302396,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-28,RELIANCE,RELIANCE.NS,1385.0,1409.9000244140625,1384.9000244140625,1396.699951171875,1390.2718505859375,11121657,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-29,RELIANCE,RELIANCE.NS,1402.9000244140625,1402.9000244140625,1384.0,1391.0,1384.59814453125,20846683,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-01-30,RELIANCE,RELIANCE.NS,1382.5999755859375,1398.0,1378.5,1395.4000244140625,1388.9779052734375,11239835,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-02,RELIANCE,RELIANCE.NS,1340.0,1392.9000244140625,1335.5,1390.4000244140625,1384.0009765625,15711165,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-03,RELIANCE,RELIANCE.NS,1473.9000244140625,1489.5,1430.199951171875,1437.0999755859375,1430.4859619140625,25456171,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-04,RELIANCE,RELIANCE.NS,1444.0,1464.0,1440.300048828125,1456.800048828125,1450.095458984375,8333387,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-05,RELIANCE,RELIANCE.NS,1457.0,1461.5,1439.5,1443.4000244140625,1436.757080078125,11763658,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-06,RELIANCE,RELIANCE.NS,1441.5,1452.800048828125,1433.5,1450.800048828125,1444.123046875,8277304,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-09,RELIANCE,RELIANCE.NS,1458.0,1465.9000244140625,1453.0,1461.5999755859375,1454.873291015625,5775864,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-10,RELIANCE,RELIANCE.NS,1471.0,1471.0,1452.199951171875,1458.5,1451.7874755859375,10259630,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-11,RELIANCE,RELIANCE.NS,1459.5999755859375,1470.0,1453.5999755859375,1468.699951171875,1461.9405517578125,7106877,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-12,RELIANCE,RELIANCE.NS,1470.0,1473.0,1445.5,1448.9000244140625,1442.231689453125,11135399,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-13,RELIANCE,RELIANCE.NS,1445.5,1450.699951171875,1416.300048828125,1419.5999755859375,1413.0665283203125,10755693,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-16,RELIANCE,RELIANCE.NS,1420.0999755859375,1439.5999755859375,1409.300048828125,1437.0999755859375,1430.4859619140625,5896514,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-17,RELIANCE,RELIANCE.NS,1431.0999755859375,1431.800048828125,1418.5999755859375,1423.0,1416.450927734375,10731630,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-18,RELIANCE,RELIANCE.NS,1427.0,1442.0999755859375,1419.199951171875,1441.300048828125,1434.666748046875,5521096,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-19,RELIANCE,RELIANCE.NS,1443.0,1443.0,1400.0,1409.5,1403.0130615234375,11884664,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-20,RELIANCE,RELIANCE.NS,1409.5,1427.4000244140625,1406.0999755859375,1419.4000244140625,1412.8675537109375,8177670,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-23,RELIANCE,RELIANCE.NS,1425.0,1434.9000244140625,1418.300048828125,1428.0,1421.4278564453125,7758856,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-24,RELIANCE,RELIANCE.NS,1425.300048828125,1433.300048828125,1415.0,1428.800048828125,1422.2242431640625,12529409,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-25,RELIANCE,RELIANCE.NS,1435.0,1440.5,1393.5,1398.5,1392.063720703125,10728792,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-26,RELIANCE,RELIANCE.NS,1398.5,1412.9000244140625,1391.9000244140625,1406.800048828125,1400.3255615234375,16683858,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-27,RELIANCE,RELIANCE.NS,1398.0,1410.4000244140625,1388.0999755859375,1393.9000244140625,1387.48486328125,12031440,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-02,RELIANCE,RELIANCE.NS,1375.5,1378.5999755859375,1341.5,1358.0,1351.75,23728722,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-04,RELIANCE,RELIANCE.NS,1330.0,1352.800048828125,1307.0,1345.0,1338.8099365234375,32495007,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-05,RELIANCE,RELIANCE.NS,1353.0999755859375,1399.0,1353.0999755859375,1389.4000244140625,1383.005615234375,25957532,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-06,RELIANCE,RELIANCE.NS,1396.5,1424.300048828125,1390.300048828125,1404.800048828125,1398.334716796875,19311971,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-09,RELIANCE,RELIANCE.NS,1375.0,1429.4000244140625,1370.0,1424.0,1417.4462890625,24870822,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-10,RELIANCE,RELIANCE.NS,1430.5999755859375,1431.5,1400.5999755859375,1408.800048828125,1402.3162841796875,18071259,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-11,RELIANCE,RELIANCE.NS,1424.9000244140625,1434.0,1383.5999755859375,1390.199951171875,1383.8017578125,21848087,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-12,RELIANCE,RELIANCE.NS,1390.0,1410.9000244140625,1381.0999755859375,1392.199951171875,1385.7926025390625,20939959,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-13,RELIANCE,RELIANCE.NS,1385.199951171875,1400.800048828125,1378.4000244140625,1380.699951171875,1374.3455810546875,17265090,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-16,RELIANCE,RELIANCE.NS,1380.0,1397.300048828125,1363.5,1395.0999755859375,1388.6793212890625,22837802,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-17,RELIANCE,RELIANCE.NS,1399.0,1405.9000244140625,1388.199951171875,1397.5999755859375,1391.167724609375,19007744,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-18,RELIANCE,RELIANCE.NS,1397.199951171875,1412.9000244140625,1397.199951171875,1408.0999755859375,1401.6195068359375,9559327,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-19,RELIANCE,RELIANCE.NS,1388.0,1415.699951171875,1376.0999755859375,1384.800048828125,1378.4267578125,16498373,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-20,RELIANCE,RELIANCE.NS,1398.0,1430.0,1396.0999755859375,1414.4000244140625,1407.8905029296875,22994918,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-23,RELIANCE,RELIANCE.NS,1400.0,1415.5999755859375,1391.0,1407.800048828125,1401.3209228515625,18979554,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-24,RELIANCE,RELIANCE.NS,1420.0,1422.4000244140625,1406.5999755859375,1411.800048828125,1405.302490234375,18620893,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-25,RELIANCE,RELIANCE.NS,1420.0,1430.5,1408.4000244140625,1413.0999755859375,1406.596435546875,19041331,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-27,RELIANCE,RELIANCE.NS,1401.0,1404.699951171875,1345.0,1348.0999755859375,1341.8956298828125,23266517,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-30,RELIANCE,RELIANCE.NS,1335.0,1365.0,1334.0999755859375,1343.9000244140625,1337.7149658203125,24393861,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-01,RELIANCE,RELIANCE.NS,1384.199951171875,1384.4000244140625,1362.9000244140625,1369.199951171875,1362.8984375,14404619,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-02,RELIANCE,RELIANCE.NS,1357.0,1358.199951171875,1328.0,1350.5,1344.2845458984375,21280051,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-06,RELIANCE,RELIANCE.NS,1359.0,1359.0,1290.0,1304.699951171875,1298.6953125,29274881,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-07,RELIANCE,RELIANCE.NS,1295.0,1308.300048828125,1291.0,1304.5999755859375,1298.5958251953125,28388922,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-08,RELIANCE,RELIANCE.NS,1349.0,1350.5999755859375,1326.199951171875,1347.800048828125,1341.5970458984375,21817543,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-09,RELIANCE,RELIANCE.NS,1346.0,1350.0,1326.300048828125,1330.0,1323.87890625,20725390,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-10,RELIANCE,RELIANCE.NS,1337.0,1352.300048828125,1331.5,1350.199951171875,1343.9859619140625,19364461,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-13,RELIANCE,RELIANCE.NS,1321.199951171875,1327.5999755859375,1310.0,1315.0999755859375,1309.0474853515625,28753269,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-15,RELIANCE,RELIANCE.NS,1337.0,1347.0,1334.199951171875,1344.0999755859375,1337.9140625,15313779,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-16,RELIANCE,RELIANCE.NS,1352.0,1353.800048828125,1330.0,1343.300048828125,1337.1177978515625,30211012,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-17,RELIANCE,RELIANCE.NS,1340.0,1368.4000244140625,1340.0,1365.0,1358.7178955078125,13869105,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-20,RELIANCE,RELIANCE.NS,1363.199951171875,1373.0,1352.800048828125,1363.300048828125,1357.0257568359375,13614733,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-21,RELIANCE,RELIANCE.NS,1359.0,1369.800048828125,1350.0999755859375,1353.300048828125,1347.07177734375,27293629,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-22,RELIANCE,RELIANCE.NS,1350.300048828125,1366.0,1349.0999755859375,1362.0999755859375,1355.8311767578125,9525953,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-23,RELIANCE,RELIANCE.NS,1346.0,1355.5,1340.699951171875,1343.4000244140625,1337.21728515625,16385079,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-24,RELIANCE,RELIANCE.NS,1340.0,1345.9000244140625,1325.0,1327.800048828125,1321.6890869140625,11744802,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-27,RELIANCE,RELIANCE.NS,1313.0,1371.5999755859375,1311.0,1365.800048828125,1359.51416015625,24673098,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-28,RELIANCE,RELIANCE.NS,1358.0,1395.199951171875,1357.0,1388.9000244140625,1382.5078125,41027699,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-29,RELIANCE,RELIANCE.NS,1392.0,1433.800048828125,1391.300048828125,1425.4000244140625,1418.83984375,30542143,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-30,RELIANCE,RELIANCE.NS,1409.0,1437.0,1393.0999755859375,1430.800048828125,1424.215087890625,30957881,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-01,RELIANCE,RELIANCE.NS,1430.800048828125,1430.800048828125,1430.800048828125,1430.800048828125,1424.215087890625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-04,RELIANCE,RELIANCE.NS,1433.4000244140625,1467.4000244140625,1433.4000244140625,1463.0999755859375,1456.3663330078125,24035700,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-05,RELIANCE,RELIANCE.NS,1460.0,1473.4000244140625,1450.0,1463.5999755859375,1456.864013671875,23543341,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
