Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,BAJFINANCE,BAJFINANCE.NS,925.0,929.2999877929688,918.0999755859375,924.6500244140625,919.000732421875,0.9938903457059146,3383973,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJFINANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,BAJFINANCE,BAJFINANCE.NS,918.7999877929688,929.5,918.7999877929688,927.6500244140625,921.982421875,0.993890365558237,3851432,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJFINANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,BAJFINANCE,BAJFINANCE.NS,926.5,946.0,924.0,940.5999755859375,934.8532104492188,0.9938903197045706,5341529,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJFINANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,BAJFINANCE,BAJFINANCE.NS,943.0,951.7000122070312,942.25,947.6500244140625,941.8602294921875,0.993890365881165,5409906,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJFINANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,BAJFINANCE,BAJFINANCE.NS,938.7000122070312,947.1500244140625,931.5499877929688,933.5,927.796630859375,0.9938903383603375,4278038,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJFINANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,BAJFINANCE,BAJFINANCE.NS,932.0,932.0,911.2999877929688,918.8499755859375,913.2361450195312,0.9938903730580976,6657978,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJFINANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,BAJFINANCE,BAJFINANCE.NS,919.0,930.5999755859375,918.0,928.4000244140625,922.7278442382812,0.9938903705012706,3892075,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJFINANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,BAJFINANCE,BAJFINANCE.NS,924.0,927.0,919.4000244140625,921.75,916.118408203125,0.9938903262306753,3952491,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJFINANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,BAJFINANCE,BAJFINANCE.NS,925.9500122070312,926.25,916.0,923.2999877929688,917.658935546875,0.9938903364879512,4583882,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJFINANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,BAJFINANCE,BAJFINANCE.NS,920.5,944.9000244140625,920.0,942.0,936.2446899414062,0.9938903290248474,7893820,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJFINANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
