Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,TATASTEEL,TATASTEEL.NS,163.0,163.35000610351562,160.0500030517578,162.39999389648438,159.1185302734375,0.9797939424484307,17469909,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,TATASTEEL,TATASTEEL.NS,162.4499969482422,162.89999389648438,161.60000610351562,161.97000122070312,158.6972198486328,0.9797939041340701,11398248,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,TATASTEEL,TATASTEEL.NS,161.9499969482422,161.9499969482422,157.50999450683594,159.0,155.7872314453125,0.9797939084610849,29839077,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,TATASTEEL,TATASTEEL.NS,160.0,161.5500030517578,159.27999877929688,160.66000366210938,157.4136962890625,0.9797939294220712,17566887,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,TATASTEEL,TATASTEEL.NS,160.63999938964844,161.6199951171875,159.32000732421875,159.83999633789062,156.61026000976562,0.9797939414281669,20689511,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,TATASTEEL,TATASTEEL.NS,159.83999633789062,161.1199951171875,159.3000030517578,160.44000244140625,157.19813537597656,0.9797938979300774,15152964,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,TATASTEEL,TATASTEEL.NS,160.25999450683594,160.85000610351562,157.9499969482422,159.0,155.7872314453125,0.9797939084610849,17993051,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,TATASTEEL,TATASTEEL.NS,159.0,159.27000427246094,157.0,157.3300018310547,154.15097045898438,0.9797938642657359,14591157,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,TATASTEEL,TATASTEEL.NS,157.5,160.6999969482422,157.1199951171875,159.89999389648438,156.66903686523438,0.9797938889644884,21733241,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,TATASTEEL,TATASTEEL.NS,160.10000610351562,162.75,160.10000610351562,162.3699951171875,159.08912658691406,0.9797938743059915,30728478,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-21,TATASTEEL,TATASTEEL.NS,162.5,165.60000610351562,162.49000549316406,163.02000427246094,159.72601318359375,0.9797939455125898,29812899,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-22,TATASTEEL,TATASTEEL.NS,163.3000030517578,164.41000366210938,162.72999572753906,163.0399932861328,159.74559020996094,0.9797938959038703,13615524,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TATASTEEL.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
