Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2026-02-05,ICICIBANK,ICICIBANK.NS,1414.0,1414.0,1393.199951171875,1396.5,1396.5,8982761,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-06,ICICIBANK,ICICIBANK.NS,1396.699951171875,1410.5,1394.699951171875,1406.0999755859375,1406.0999755859375,10851190,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-09,ICICIBANK,ICICIBANK.NS,1413.5,1414.0,1388.800048828125,1396.300048828125,1396.300048828125,7889742,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-10,ICICIBANK,ICICIBANK.NS,1401.0,1409.5,1395.5,1406.5,1406.5,16497628,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-11,ICICIBANK,ICICIBANK.NS,1407.4000244140625,1413.0,1400.4000244140625,1406.0999755859375,1406.0999755859375,8551341,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-12,ICICIBANK,ICICIBANK.NS,1406.0999755859375,1433.0,1405.300048828125,1430.0,1430.0,19646265,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-13,ICICIBANK,ICICIBANK.NS,1425.300048828125,1434.4000244140625,1410.699951171875,1414.5999755859375,1414.5999755859375,12228083,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-16,ICICIBANK,ICICIBANK.NS,1404.0,1414.0,1400.5,1411.5999755859375,1411.5999755859375,5000042,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-17,ICICIBANK,ICICIBANK.NS,1406.199951171875,1413.5999755859375,1393.5999755859375,1407.5,1407.5,11756187,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-18,ICICIBANK,ICICIBANK.NS,1410.0999755859375,1412.300048828125,1398.9000244140625,1408.199951171875,1408.199951171875,4758071,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-19,ICICIBANK,ICICIBANK.NS,1408.5,1412.300048828125,1384.800048828125,1388.800048828125,1388.800048828125,14323091,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-20,ICICIBANK,ICICIBANK.NS,1388.5,1403.699951171875,1384.0,1394.5,1394.5,10337877,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-23,ICICIBANK,ICICIBANK.NS,1400.0,1408.300048828125,1395.300048828125,1399.4000244140625,1399.4000244140625,10728445,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-24,ICICIBANK,ICICIBANK.NS,1400.9000244140625,1400.9000244140625,1382.300048828125,1384.800048828125,1384.800048828125,18274784,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-25,ICICIBANK,ICICIBANK.NS,1391.800048828125,1407.4000244140625,1388.199951171875,1400.5,1400.5,16297015,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-26,ICICIBANK,ICICIBANK.NS,1405.0999755859375,1410.0,1392.0999755859375,1404.9000244140625,1404.9000244140625,27288792,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-27,ICICIBANK,ICICIBANK.NS,1400.0,1402.199951171875,1376.699951171875,1378.9000244140625,1378.9000244140625,15096898,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-02,ICICIBANK,ICICIBANK.NS,1355.0,1379.199951171875,1355.0,1374.0,1374.0,16928683,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-04,ICICIBANK,ICICIBANK.NS,1326.0,1376.0,1326.0,1365.4000244140625,1365.4000244140625,20009132,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-05,ICICIBANK,ICICIBANK.NS,1368.9000244140625,1370.800048828125,1347.5999755859375,1357.5999755859375,1357.5999755859375,17590491,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-06,ICICIBANK,ICICIBANK.NS,1339.0,1357.5999755859375,1310.4000244140625,1313.4000244140625,1313.4000244140625,22778852,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-09,ICICIBANK,ICICIBANK.NS,1272.699951171875,1282.699951171875,1251.0999755859375,1278.4000244140625,1278.4000244140625,16116652,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-10,ICICIBANK,ICICIBANK.NS,1287.5999755859375,1315.0,1285.5999755859375,1311.9000244140625,1311.9000244140625,19136143,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-11,ICICIBANK,ICICIBANK.NS,1300.0,1306.5,1290.9000244140625,1294.5999755859375,1294.5999755859375,13224259,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-12,ICICIBANK,ICICIBANK.NS,1275.699951171875,1280.5,1258.300048828125,1266.5,1266.5,19676187,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-13,ICICIBANK,ICICIBANK.NS,1251.9000244140625,1262.300048828125,1248.699951171875,1254.800048828125,1254.800048828125,17344394,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-16,ICICIBANK,ICICIBANK.NS,1255.0,1276.800048828125,1240.0999755859375,1272.9000244140625,1272.9000244140625,22740688,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-17,ICICIBANK,ICICIBANK.NS,1278.9000244140625,1294.4000244140625,1273.0,1288.699951171875,1288.699951171875,22303102,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-18,ICICIBANK,ICICIBANK.NS,1286.0,1297.0999755859375,1270.800048828125,1289.300048828125,1289.300048828125,12961135,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-19,ICICIBANK,ICICIBANK.NS,1267.5999755859375,1285.9000244140625,1243.699951171875,1250.0999755859375,1250.0999755859375,14422899,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-20,ICICIBANK,ICICIBANK.NS,1258.4000244140625,1274.0,1241.699951171875,1245.4000244140625,1245.4000244140625,16421006,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-23,ICICIBANK,ICICIBANK.NS,1226.5999755859375,1234.9000244140625,1218.0999755859375,1222.699951171875,1222.699951171875,17049534,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-24,ICICIBANK,ICICIBANK.NS,1237.0999755859375,1253.9000244140625,1223.699951171875,1251.199951171875,1251.199951171875,20617782,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-25,ICICIBANK,ICICIBANK.NS,1258.9000244140625,1272.9000244140625,1254.4000244140625,1259.699951171875,1259.699951171875,17290030,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-27,ICICIBANK,ICICIBANK.NS,1256.0,1260.9000244140625,1230.0999755859375,1233.800048828125,1233.800048828125,23630905,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-30,ICICIBANK,ICICIBANK.NS,1216.5,1222.5999755859375,1200.4000244140625,1205.9000244140625,1205.9000244140625,23952775,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-01,ICICIBANK,ICICIBANK.NS,1228.0999755859375,1234.0,1210.0,1212.699951171875,1212.699951171875,25472333,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-02,ICICIBANK,ICICIBANK.NS,1196.0,1222.0999755859375,1187.5999755859375,1215.800048828125,1215.800048828125,20851722,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-06,ICICIBANK,ICICIBANK.NS,1213.0,1234.4000244140625,1200.5,1231.4000244140625,1231.4000244140625,10058414,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-07,ICICIBANK,ICICIBANK.NS,1229.0,1250.4000244140625,1216.5999755859375,1245.5,1245.5,25600557,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-08,ICICIBANK,ICICIBANK.NS,1310.0,1333.5,1292.4000244140625,1309.199951171875,1309.199951171875,25148651,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-09,ICICIBANK,ICICIBANK.NS,1299.9000244140625,1308.0,1275.9000244140625,1281.300048828125,1281.300048828125,22923062,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-10,ICICIBANK,ICICIBANK.NS,1289.0,1324.0,1288.5,1321.9000244140625,1321.9000244140625,18174755,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-13,ICICIBANK,ICICIBANK.NS,1304.9000244140625,1357.0,1296.699951171875,1351.0999755859375,1351.0999755859375,30572141,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-15,ICICIBANK,ICICIBANK.NS,1358.0,1364.800048828125,1338.0,1348.0999755859375,1348.0999755859375,23827473,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-16,ICICIBANK,ICICIBANK.NS,1352.0,1366.9000244140625,1340.199951171875,1345.5,1345.5,24017236,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-17,ICICIBANK,ICICIBANK.NS,1347.0,1352.9000244140625,1334.0,1346.800048828125,1346.800048828125,18151993,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-20,ICICIBANK,ICICIBANK.NS,1364.699951171875,1376.4000244140625,1353.0,1356.199951171875,1356.199951171875,21551520,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-21,ICICIBANK,ICICIBANK.NS,1368.0,1393.0999755859375,1360.0,1388.4000244140625,1388.4000244140625,23312455,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-22,ICICIBANK,ICICIBANK.NS,1380.0,1380.0999755859375,1365.0,1367.5999755859375,1367.5999755859375,13613487,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-23,ICICIBANK,ICICIBANK.NS,1348.4000244140625,1354.0,1343.5,1348.0,1348.0,20111792,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-24,ICICIBANK,ICICIBANK.NS,1336.300048828125,1348.800048828125,1324.0,1326.199951171875,1326.199951171875,14056743,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-27,ICICIBANK,ICICIBANK.NS,1327.9000244140625,1335.9000244140625,1310.9000244140625,1314.0999755859375,1314.0999755859375,15385625,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-28,ICICIBANK,ICICIBANK.NS,1314.300048828125,1317.699951171875,1286.699951171875,1292.0,1292.0,16774778,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-29,ICICIBANK,ICICIBANK.NS,1294.699951171875,1296.800048828125,1276.199951171875,1281.0,1281.0,11716030,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-04-30,ICICIBANK,ICICIBANK.NS,1261.0,1272.199951171875,1259.0,1263.4000244140625,1263.4000244140625,17740110,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-05-01,ICICIBANK,ICICIBANK.NS,1263.4000244140625,1263.4000244140625,1263.4000244140625,1263.4000244140625,1263.4000244140625,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
