Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,RELIANCE,RELIANCE.NS,1526.5999755859375,1544.800048828125,1525.0,1541.5,1528.3016357421875,0.9914379732352822,7251074,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,RELIANCE,RELIANCE.NS,1536.0,1544.9000244140625,1530.199951171875,1537.5999755859375,1524.4349365234375,0.9914379297141422,7171261,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,RELIANCE,RELIANCE.NS,1536.699951171875,1551.0,1510.0999755859375,1519.0,1505.9942626953125,0.9914379609580728,8870660,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,RELIANCE,RELIANCE.NS,1519.699951171875,1524.699951171875,1507.5,1517.199951171875,1504.2095947265625,0.9914379403747813,10047129,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,RELIANCE,RELIANCE.NS,1512.0,1515.0,1490.300048828125,1495.199951171875,1482.3980712890625,0.991438014780044,7234991,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,RELIANCE,RELIANCE.NS,1492.199951171875,1500.0,1479.0999755859375,1483.699951171875,1470.9964599609375,0.991437964798136,10311846,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,RELIANCE,RELIANCE.NS,1486.199951171875,1496.5,1482.4000244140625,1485.4000244140625,1472.6820068359375,0.9914379848060513,8132454,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,RELIANCE,RELIANCE.NS,1473.0,1491.0,1471.5,1485.5999755859375,1472.8802490234375,0.9914379868258391,10409983,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,RELIANCE,RELIANCE.NS,1487.4000244140625,1489.5999755859375,1473.9000244140625,1476.4000244140625,1463.7591552734375,0.9914380459688479,11854613,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,RELIANCE,RELIANCE.NS,1484.800048828125,1484.800048828125,1469.0999755859375,1476.0,1463.362548828125,0.9914380412114668,10296318,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-21,RELIANCE,RELIANCE.NS,1465.0,1476.0,1423.0999755859375,1428.5999755859375,1416.3682861328125,0.9914379884767195,22442744,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-22,RELIANCE,RELIANCE.NS,1427.4000244140625,1431.9000244140625,1410.699951171875,1412.800048828125,1400.70361328125,0.9914379706053177,20396320,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-23,RELIANCE,RELIANCE.NS,1426.0,1426.0,1414.4000244140625,1424.5999755859375,1412.402587890625,0.9914380261797381,8354596,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-24,RELIANCE,RELIANCE.NS,1419.199951171875,1423.0,1396.0,1402.9000244140625,1390.888427734375,0.9914380237574631,14740507,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-25,RELIANCE,RELIANCE.NS,1398.9000244140625,1401.0,1384.0999755859375,1391.699951171875,1379.7841796875,0.9914379737713281,11854722,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-28,RELIANCE,RELIANCE.NS,1392.300048828125,1407.800048828125,1385.0,1387.5999755859375,1375.71923828125,0.9914379233830192,7748361,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-29,RELIANCE,RELIANCE.NS,1383.0,1420.199951171875,1383.0,1417.0999755859375,1404.9666748046875,0.9914379359323373,10750072,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-30,RELIANCE,RELIANCE.NS,1418.0999755859375,1423.300048828125,1401.300048828125,1410.0999755859375,1398.026611328125,0.9914379374038386,7209849,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-31,RELIANCE,RELIANCE.NS,1388.0999755859375,1402.5999755859375,1382.199951171875,1390.199951171875,1378.2969970703125,0.9914379553160473,17065827,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-01,RELIANCE,RELIANCE.NS,1386.9000244140625,1405.9000244140625,1384.300048828125,1393.699951171875,1381.76708984375,0.9914379983165735,10321171,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-04,RELIANCE,RELIANCE.NS,1395.0999755859375,1416.0999755859375,1391.699951171875,1411.5,1399.4146728515625,0.9914379545530021,6312820,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-05,RELIANCE,RELIANCE.NS,1411.0,1411.0,1388.0999755859375,1391.699951171875,1379.7841796875,0.9914379737713281,9315972,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-06,RELIANCE,RELIANCE.NS,1391.9000244140625,1395.9000244140625,1383.300048828125,1392.800048828125,1380.874755859375,0.9914379002364455,5834312,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-07,RELIANCE,RELIANCE.NS,1387.699951171875,1393.699951171875,1366.0,1389.4000244140625,1377.5040283203125,0.9914380337665772,9976705,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-08,RELIANCE,RELIANCE.NS,1385.0,1397.199951171875,1365.0,1367.800048828125,1356.0888671875,0.9914379432500688,8793606,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-11,RELIANCE,RELIANCE.NS,1370.0,1388.0,1361.199951171875,1386.199951171875,1374.331298828125,0.9914379939678136,9997486,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-12,RELIANCE,RELIANCE.NS,1381.9000244140625,1401.9000244140625,1375.199951171875,1380.4000244140625,1368.5810546875,0.9914380110710449,12244664,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
