Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,M&M,M&M.NS,3162.5,3173.0,3152.10009765625,3160.199951171875,3127.35791015625,0.9896076066315214,853459,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/M%26M.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,M&M,M&M.NS,3150.0,3168.0,3123.0,3157.89990234375,3125.081787109375,0.9896076138417124,1513129,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/M%26M.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,M&M,M&M.NS,3145.0,3189.0,3141.0,3176.300048828125,3143.290771484375,0.9896076325169819,1245661,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/M%26M.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,M&M,M&M.NS,3172.10009765625,3192.60009765625,3137.60009765625,3162.39990234375,3129.53515625,0.989607656492339,1701384,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/M%26M.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,M&M,M&M.NS,3158.0,3162.39990234375,3062.39990234375,3073.199951171875,3041.26220703125,0.9896076582558689,3041614,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/M%26M.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,M&M,M&M.NS,3072.800048828125,3104.800048828125,3053.60009765625,3092.10009765625,3059.9658203125,0.9896076206044859,2958843,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/M%26M.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,M&M,M&M.NS,3086.10009765625,3148.300048828125,3082.89990234375,3128.60009765625,3096.08642578125,0.9896075973725894,2826720,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/M%26M.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,M&M,M&M.NS,3128.60009765625,3210.0,3082.39990234375,3196.5,3163.28076171875,0.9896076213729861,2892812,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/M%26M.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,M&M,M&M.NS,3186.300048828125,3238.0,3171.0,3195.0,3161.79638671875,0.9896076327758216,3267180,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/M%26M.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,M&M,M&M.NS,3208.0,3252.0,3176.699951171875,3192.39990234375,3159.223388671875,0.9896076573465881,2040381,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/M%26M.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
