Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2026-01-15,SHRIRAMFIN,SHRIRAMFIN.NS,981.0999755859375,981.0999755859375,981.0999755859375,981.0999755859375,975.5814819335938,0.9943751974419855,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-16,SHRIRAMFIN,SHRIRAMFIN.NS,981.0,1022.0,981.0,995.4500122070312,989.8507690429688,0.9943751639003466,13316550,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-19,SHRIRAMFIN,SHRIRAMFIN.NS,1002.0,1014.5,991.2000122070312,1010.3499755859375,1004.6669311523438,0.9943751723947952,4908985,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-20,SHRIRAMFIN,SHRIRAMFIN.NS,1005.0,1008.0499877929688,983.0,987.5,981.9454956054688,0.9943751854232595,6129218,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-21,SHRIRAMFIN,SHRIRAMFIN.NS,982.5499877929688,997.5,972.5499877929688,986.0,980.4539184570312,0.994375170848916,7042588,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-22,SHRIRAMFIN,SHRIRAMFIN.NS,995.0499877929688,1009.7000122070312,986.0999755859375,1005.5,999.84423828125,0.9943751748197415,7210572,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-23,SHRIRAMFIN,SHRIRAMFIN.NS,1010.0,1020.8499755859375,973.6500244140625,1003.5499877929688,997.9052124023438,0.9943751926069581,9023942,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-27,SHRIRAMFIN,SHRIRAMFIN.NS,1011.2000122070312,1019.9500122070312,984.2000122070312,1001.0499877929688,995.4192504882812,0.9943751686995155,7984660,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-28,SHRIRAMFIN,SHRIRAMFIN.NS,1002.0,1020.7000122070312,999.5,1018.7999877929688,1013.0693969726562,0.9943751561749361,5587231,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-29,SHRIRAMFIN,SHRIRAMFIN.NS,1022.4000244140625,1028.4000244140625,1006.1500244140625,1022.7999877929688,1017.0469360351562,0.994375193755891,6653822,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-30,SHRIRAMFIN,SHRIRAMFIN.NS,1025.0,1029.300048828125,1010.1500244140625,1020.0,1014.2626953125,0.9943751914828431,6464610,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-02,SHRIRAMFIN,SHRIRAMFIN.NS,990.2000122070312,992.7000122070312,939.0,962.0999755859375,956.6883544921875,0.9943751988035815,13566710,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-03,SHRIRAMFIN,SHRIRAMFIN.NS,1013.0,1041.5,997.2000122070312,1000.4000244140625,994.77294921875,0.9943751748720635,9880727,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
