Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,ULTRACEMCO,ULTRACEMCO.NS,12476.0,12500.0,12306.0,12345.0,12267.2412109375,0.9937011916514783,149939,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,ULTRACEMCO,ULTRACEMCO.NS,12345.0,12495.0,12305.0,12445.0,12366.611328125,0.9937011914925673,219226,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,ULTRACEMCO,ULTRACEMCO.NS,12410.0,12580.0,12376.0,12562.0,12482.875,0.9937012418404713,379924,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,ULTRACEMCO,ULTRACEMCO.NS,12518.0,12667.0,12482.0,12516.0,12437.1640625,0.9937011874800256,269323,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,ULTRACEMCO,ULTRACEMCO.NS,12516.0,12637.0,12452.0,12495.0,12416.296875,0.9937012304921968,240034,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,ULTRACEMCO,ULTRACEMCO.NS,12495.0,12579.0,12430.0,12516.0,12437.1640625,0.9937011874800256,278918,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,ULTRACEMCO,ULTRACEMCO.NS,12545.0,12545.0,12425.0,12502.0,12423.2529296875,0.9937012421762518,154124,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,ULTRACEMCO,ULTRACEMCO.NS,12504.0,12515.0,12398.0,12453.0,12374.5615234375,0.9937012385318799,156311,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,ULTRACEMCO,ULTRACEMCO.NS,12465.0,12548.0,12432.0,12495.0,12416.296875,0.9937012304921968,166142,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,ULTRACEMCO,ULTRACEMCO.NS,12520.0,12558.0,12441.0,12498.0,12419.2783203125,0.9937012578262522,98339,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-21,ULTRACEMCO,ULTRACEMCO.NS,12560.0,12714.0,12374.0,12577.0,12497.7802734375,0.9937012223453526,512521,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-22,ULTRACEMCO,ULTRACEMCO.NS,12649.0,12699.0,12295.0,12452.0,12373.5673828125,0.9937012032454626,533617,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-23,ULTRACEMCO,ULTRACEMCO.NS,12460.0,12515.0,12358.0,12372.0,12294.0712890625,0.9937012034483107,189617,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-24,ULTRACEMCO,ULTRACEMCO.NS,12372.0,12399.0,12230.0,12304.0,12226.5,0.9937012353706112,180080,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-25,ULTRACEMCO,ULTRACEMCO.NS,12245.0,12345.0,12193.0,12250.0,12250.0,1.0,290381,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-28,ULTRACEMCO,ULTRACEMCO.NS,12274.0,12368.0,12210.0,12240.0,12240.0,1.0,214107,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-29,ULTRACEMCO,ULTRACEMCO.NS,12200.0,12262.0,12122.0,12221.0,12221.0,1.0,208446,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ULTRACEMCO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
