Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,ICICIBANK,ICICIBANK.NS,1437.0,1440.9000244140625,1429.5999755859375,1435.699951171875,1424.706787109375,0.9923429933576811,5177477,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,ICICIBANK,ICICIBANK.NS,1432.0,1445.0,1430.0,1442.0,1430.9586181640625,0.9923430084355496,5315847,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,ICICIBANK,ICICIBANK.NS,1436.199951171875,1438.699951171875,1426.5999755859375,1431.9000244140625,1420.93603515625,0.9923430483477371,8827347,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,ICICIBANK,ICICIBANK.NS,1436.800048828125,1439.0,1422.0999755859375,1424.0999755859375,1413.1956787109375,0.9923430257271696,7795964,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,ICICIBANK,ICICIBANK.NS,1422.0,1428.0,1414.5999755859375,1421.9000244140625,1411.0125732421875,0.9923430262430992,7158015,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,ICICIBANK,ICICIBANK.NS,1424.9000244140625,1424.9000244140625,1416.0999755859375,1423.0,1412.1041259765625,0.992343025984935,5846154,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,ICICIBANK,ICICIBANK.NS,1421.0999755859375,1433.800048828125,1419.0,1430.800048828125,1419.844482421875,0.9923430486214877,6041457,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,ICICIBANK,ICICIBANK.NS,1426.0,1429.199951171875,1419.0999755859375,1426.4000244140625,1415.4781494140625,0.9923430490654356,5649093,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,ICICIBANK,ICICIBANK.NS,1421.0,1423.199951171875,1409.5,1418.699951171875,1407.8370361328125,0.9923430496842623,12927394,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,ICICIBANK,ICICIBANK.NS,1415.800048828125,1429.0,1408.5,1425.800048828125,1414.8826904296875,0.9923429947927056,11297246,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-21,ICICIBANK,ICICIBANK.NS,1448.0,1467.699951171875,1437.0,1465.800048828125,1454.576416015625,0.9923429987456522,13867136,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-22,ICICIBANK,ICICIBANK.NS,1474.0999755859375,1482.0,1469.699951171875,1473.5999755859375,1462.316650390625,0.9923430202346292,8930165,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-23,ICICIBANK,ICICIBANK.NS,1482.9000244140625,1490.0,1472.5999755859375,1488.5999755859375,1477.2017822265625,0.9923430111874827,11974174,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-24,ICICIBANK,ICICIBANK.NS,1487.699951171875,1488.699951171875,1478.0999755859375,1483.4000244140625,1472.0416259765625,0.9923429969997564,6700578,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
