Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,TRENT,TRENT.NS,5500.0,5522.5,5440.5,5499.0,5490.88623046875,0.9985245009035734,1445372,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,TRENT,TRENT.NS,5512.5,5517.5,5370.0,5440.0,5431.97314453125,0.9985244750976563,1699343,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,TRENT,TRENT.NS,5440.0,5504.5,5400.0,5408.0,5400.0205078125,0.998524502184264,969206,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,TRENT,TRENT.NS,5430.0,5445.0,5387.0,5431.0,5422.986328125,0.9985244573973485,947485,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,TRENT,TRENT.NS,5419.0,5419.0,5339.5,5364.0,5356.08544921875,0.9985245058200504,942210,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,TRENT,TRENT.NS,5368.0,5393.0,5287.5,5314.5,5306.658203125,0.9985244525590365,829406,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,TRENT,TRENT.NS,5329.5,5405.0,5309.0,5390.0,5382.046875,0.9985244666048237,577430,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,TRENT,TRENT.NS,5415.0,5470.0,5375.0,5382.0,5374.05859375,0.9985244507153475,716193,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,TRENT,TRENT.NS,5400.0,5455.0,5375.0,5417.5,5409.50634765625,0.9985244758017997,490075,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,TRENT,TRENT.NS,5425.0,5443.5,5356.5,5375.0,5367.0693359375,0.9985245276162791,418316,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-21,TRENT,TRENT.NS,5375.5,5398.5,5349.0,5376.0,5368.06787109375,0.9985245295933315,404842,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-22,TRENT,TRENT.NS,5409.5,5454.0,5351.0,5360.5,5352.59033203125,0.9985244533217517,451766,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-23,TRENT,TRENT.NS,5383.0,5390.5,5320.0,5359.0,5351.0927734375,0.9985244958830939,521291,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-24,TRENT,TRENT.NS,5315.0,5328.5,5141.0,5154.0,5146.39501953125,0.9985244508209643,1326255,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-25,TRENT,TRENT.NS,5154.0,5171.5,5033.0,5043.0,5035.55908203125,0.9985245056575947,1136699,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-28,TRENT,TRENT.NS,5043.0,5109.5,4980.5,4994.0,4986.63134765625,0.998524498929966,1450708,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-29,TRENT,TRENT.NS,4994.0,5052.0,4957.5,5001.5,4994.1201171875,0.9985244660976706,1285403,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-30,TRENT,TRENT.NS,5011.5,5073.5,4987.5,5043.5,5036.05810546875,0.9985244583064836,640920,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-31,TRENT,TRENT.NS,4975.0,5077.0,4964.5,5018.0,5010.595703125,0.9985244525956556,752111,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-01,TRENT,TRENT.NS,5034.0,5275.5,5005.0,5180.0,5172.35693359375,0.998524504554778,2034517,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-04,TRENT,TRENT.NS,5275.0,5289.0,5162.5,5249.0,5241.2548828125,0.9985244585278148,790968,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-05,TRENT,TRENT.NS,5245.0,5356.0,5200.0,5317.5,5309.65380859375,0.9985244585977903,976873,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-06,TRENT,TRENT.NS,5350.0,5430.0,5318.0,5356.5,5348.59619140625,0.9985244453292729,2486662,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-07,TRENT,TRENT.NS,5285.0,5440.0,5210.5,5303.5,5295.6748046875,0.9985245224262279,2293342,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-08,TRENT,TRENT.NS,5330.0,5374.0,5238.5,5317.0,5309.15478515625,0.9985245035087925,1192637,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-11,TRENT,TRENT.NS,5330.0,5487.0,5306.5,5443.5,5435.46826171875,0.9985245268152384,1110381,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-12,TRENT,TRENT.NS,5443.5,5460.0,5357.5,5365.5,5357.5830078125,0.9985244632955922,441837,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-13,TRENT,TRENT.NS,5365.5,5445.0,5360.0,5398.5,5390.53466796875,0.9985245286595814,615620,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-14,TRENT,TRENT.NS,5424.0,5440.0,5360.0,5370.5,5362.57568359375,0.9985244732508611,697401,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-18,TRENT,TRENT.NS,5530.0,5623.0,5501.0,5519.0,5510.8564453125,0.9985244510441204,1714061,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-19,TRENT,TRENT.NS,5550.0,5561.5,5465.0,5496.0,5487.890625,0.9985244950873362,548359,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-20,TRENT,TRENT.NS,5496.0,5498.0,5432.0,5453.0,5444.9541015625,0.9985245005616175,636301,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-21,TRENT,TRENT.NS,5457.0,5547.0,5439.0,5452.5,5444.45458984375,0.9985244548085741,607314,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-22,TRENT,TRENT.NS,5452.5,5484.5,5404.0,5418.0,5410.005859375,0.9985245218484681,443698,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-25,TRENT,TRENT.NS,5460.0,5485.5,5404.0,5423.0,5414.99853515625,0.9985245316533745,656081,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-26,TRENT,TRENT.NS,5420.0,5447.0,5272.0,5295.0,5287.18701171875,0.9985244592481114,949915,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-28,TRENT,TRENT.NS,5295.0,5298.0,5215.0,5235.5,5227.77490234375,0.998524477574969,784214,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-29,TRENT,TRENT.NS,5239.0,5411.0,5230.0,5298.0,5290.1826171875,0.9985244653053039,1333724,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-01,TRENT,TRENT.NS,5321.0,5462.0,5304.0,5450.0,5441.95849609375,0.9985244946961009,688959,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-02,TRENT,TRENT.NS,5450.0,5472.0,5386.0,5412.0,5404.0146484375,0.9985245100586659,541160,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-03,TRENT,TRENT.NS,5416.0,5500.0,5350.0,5479.0,5470.91552734375,0.9985244620083501,832845,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-04,TRENT,TRENT.NS,5525.0,5674.0,5503.0,5529.0,5520.841796875,0.9985244704060409,1412461,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-05,TRENT,TRENT.NS,5557.0,5617.0,5494.0,5528.5,5520.3427734375,0.998524513599982,622758,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-08,TRENT,TRENT.NS,5540.0,5555.5,5300.0,5315.5,5307.65673828125,0.9985244545727119,876255,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-09,TRENT,TRENT.NS,5330.0,5347.0,5206.0,5218.5,5210.7998046875,0.9985244427876785,1014203,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-10,TRENT,TRENT.NS,5250.0,5260.5,5171.0,5193.0,5185.337890625,0.9985245312199115,898752,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-11,TRENT,TRENT.NS,5214.5,5214.5,5150.0,5171.0,5163.3701171875,0.9985244860157609,585140,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-12,TRENT,TRENT.NS,5179.0,5202.0,5125.0,5130.0,5122.4306640625,0.998524495918616,625409,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-15,TRENT,TRENT.NS,5131.0,5175.0,5109.0,5133.0,5125.42626953125,0.9985245021490844,955394,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-16,TRENT,TRENT.NS,5154.0,5156.5,5115.0,5147.5,5139.90478515625,0.9985244847316659,703169,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-17,TRENT,TRENT.NS,5180.0,5248.0,5163.5,5197.5,5189.8310546875,0.9985244934463684,828577,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-18,TRENT,TRENT.NS,5215.0,5225.0,5134.0,5144.0,5136.41015625,0.9985245249319595,810331,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-19,TRENT,TRENT.NS,5149.0,5158.0,5074.0,5080.0,5072.50439453125,0.9985244871124508,1105187,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-22,TRENT,TRENT.NS,5089.5,5138.0,4990.0,5010.5,5003.10693359375,0.9985244852996208,799543,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-23,TRENT,TRENT.NS,5010.5,5019.5,4846.0,4891.0,4883.783203125,0.9985244741617256,2734495,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-24,TRENT,TRENT.NS,4938.0,4963.5,4879.5,4897.0,4889.7744140625,0.9985244872498469,941080,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TRENT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
