Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,LT,LT.NS,3599.89990234375,3609.800048828125,3575.10009765625,3581.39990234375,3546.757568359375,0.9903271528092397,719539,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,LT,LT.NS,3580.0,3614.0,3560.0,3606.39990234375,3571.515625,0.9903271189306878,1513912,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,LT,LT.NS,3605.0,3605.10009765625,3568.199951171875,3579.699951171875,3545.073974609375,0.990327128799953,1008876,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,LT,LT.NS,3575.0,3589.89990234375,3569.0,3574.699951171875,3540.122314453125,0.990327121942804,1063910,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,LT,LT.NS,3575.0,3586.60009765625,3535.5,3540.60009765625,3506.352294921875,0.9903271191917309,1439747,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,LT,LT.NS,3540.60009765625,3548.699951171875,3488.0,3495.89990234375,3462.08447265625,0.9903271172996603,1358844,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,LT,LT.NS,3519.0,3521.0,3481.699951171875,3494.0,3460.202880859375,0.9903270981280409,1585193,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,LT,LT.NS,3504.0,3516.0,3477.0,3503.800048828125,3469.908203125,0.990327117634906,1266964,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,LT,LT.NS,3515.0,3515.0,3467.5,3474.0,3440.396484375,0.9903271400043178,2217275,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,LT,LT.NS,3489.0,3499.0,3450.0,3464.800048828125,3431.285400390625,0.9903271046048284,1818696,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-21,LT,LT.NS,3467.60009765625,3508.10009765625,3444.89990234375,3502.800048828125,3468.91796875,0.9903271441116199,1521623,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-22,LT,LT.NS,3502.0,3507.60009765625,3454.10009765625,3464.60009765625,3431.08740234375,0.9903271100941287,2586522,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-23,LT,LT.NS,3476.199951171875,3490.0,3458.60009765625,3484.89990234375,3451.19091796875,0.9903271298115824,1192261,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/LT.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
