Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,NESTLEIND,NESTLEIND.NS,1199.699951171875,1213.0,1194.0,1211.050048828125,1204.5465087890625,0.9946298337997215,868414,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/NESTLEIND.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,NESTLEIND,NESTLEIND.NS,1211.050048828125,1217.8499755859375,1203.5,1208.949951171875,1202.457763671875,0.994629895560435,711576,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/NESTLEIND.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,NESTLEIND,NESTLEIND.NS,1210.0,1218.25,1207.25,1213.9000244140625,1207.3812255859375,0.9946298717381841,790360,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/NESTLEIND.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,NESTLEIND,NESTLEIND.NS,1212.5,1218.449951171875,1198.800048828125,1200.699951171875,1194.2520751953125,0.9946299023579792,569850,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/NESTLEIND.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,NESTLEIND,NESTLEIND.NS,1202.0,1214.3499755859375,1198.550048828125,1201.75,1195.29638671875,0.9946298204441439,741064,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/NESTLEIND.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,NESTLEIND,NESTLEIND.NS,1202.6500244140625,1207.3499755859375,1188.5,1196.449951171875,1190.02490234375,0.9946299058963295,942914,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/NESTLEIND.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,NESTLEIND,NESTLEIND.NS,1196.449951171875,1210.0,1190.050048828125,1208.1500244140625,1201.662109375,0.9946298763332733,1064608,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/NESTLEIND.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,NESTLEIND,NESTLEIND.NS,1208.0,1245.0,1203.699951171875,1230.0,1223.394775390625,0.994629898691565,2810630,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/NESTLEIND.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,NESTLEIND,NESTLEIND.NS,1229.0,1235.0,1223.050048828125,1224.550048828125,1217.9739990234375,0.9946298235739889,546708,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/NESTLEIND.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,NESTLEIND,NESTLEIND.NS,1229.5,1238.449951171875,1215.5,1236.0999755859375,1229.4619140625,0.9946298344352843,899652,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/NESTLEIND.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
