Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-21,INDIGO,INDIGO.NS,5900.0,5910.0,5820.0,5878.0,5868.08349609375,0.9983129459159152,491974,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-22,INDIGO,INDIGO.NS,5900.0,5959.5,5871.0,5948.0,5937.96533203125,0.9983129341007482,514262,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-23,INDIGO,INDIGO.NS,5925.0,5957.0,5815.0,5897.0,5887.05126953125,0.9983129166578345,585120,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-24,INDIGO,INDIGO.NS,5840.0,5933.0,5825.5,5844.0,5834.14111328125,0.9983129899523016,343255,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-25,INDIGO,INDIGO.NS,5815.0,5857.0,5760.5,5803.0,5793.2099609375,0.9983129348505083,877612,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-28,INDIGO,INDIGO.NS,5771.0,5870.5,5745.0,5762.0,5752.279296875,0.9983129637061784,506105,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-29,INDIGO,INDIGO.NS,5725.5,5795.0,5703.0,5756.0,5746.28955078125,0.9983129865846508,634249,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-30,INDIGO,INDIGO.NS,5800.0,5805.5,5698.0,5740.0,5730.31640625,0.9983129627613241,1217558,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-31,INDIGO,INDIGO.NS,5625.0,5930.5,5606.5,5910.5,5900.52880859375,0.9983129698999662,2572409,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-01,INDIGO,INDIGO.NS,5870.0,5913.5,5780.5,5788.5,5778.734375,0.9983129264921827,523408,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-04,INDIGO,INDIGO.NS,5800.0,5817.0,5742.0,5780.5,5770.748046875,0.9983129568160194,545636,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-05,INDIGO,INDIGO.NS,5765.5,5802.0,5706.0,5781.5,5771.74609375,0.9983129107930467,929923,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-06,INDIGO,INDIGO.NS,5800.0,5916.0,5781.5,5893.5,5883.55712890625,0.9983129089515992,980678,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-07,INDIGO,INDIGO.NS,5893.5,5907.0,5793.5,5859.0,5849.11572265625,0.9983129753637566,483125,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-08,INDIGO,INDIGO.NS,5848.5,5865.0,5761.0,5769.5,5759.7666015625,0.9983129563328711,345649,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-11,INDIGO,INDIGO.NS,5742.0,5905.0,5734.5,5878.5,5868.58251953125,0.9983129232850643,799984,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-12,INDIGO,INDIGO.NS,5825.0,5962.5,5824.0,5927.5,5917.5,0.9983129481231547,883247,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-13,INDIGO,INDIGO.NS,5886.0,5993.0,5886.0,5969.5,5969.5,1.0,510227,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-14,INDIGO,INDIGO.NS,5978.0,6055.0,5955.5,6002.5,6002.5,1.0,767646,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-18,INDIGO,INDIGO.NS,6009.0,6232.5,6009.0,6096.5,6096.5,1.0,1148778,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-19,INDIGO,INDIGO.NS,6060.0,6129.0,6021.0,6055.5,6055.5,1.0,499624,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-20,INDIGO,INDIGO.NS,6050.0,6173.5,6026.5,6155.5,6155.5,1.0,501673,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-21,INDIGO,INDIGO.NS,6100.0,6125.0,6010.0,6099.0,6099.0,1.0,689343,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-22,INDIGO,INDIGO.NS,6099.0,6145.0,6072.5,6086.5,6086.5,1.0,596200,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-25,INDIGO,INDIGO.NS,6149.5,6149.5,6028.5,6116.0,6116.0,1.0,478863,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-26,INDIGO,INDIGO.NS,6100.0,6101.5,6017.0,6050.0,6050.0,1.0,920406,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-28,INDIGO,INDIGO.NS,5875.0,5875.0,5709.5,5727.0,5727.0,1.0,18614885,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-08-29,INDIGO,INDIGO.NS,5715.0,5739.0,5610.0,5646.0,5646.0,1.0,1628751,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-01,INDIGO,INDIGO.NS,5629.5,5710.0,5582.0,5670.0,5670.0,1.0,1708748,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-02,INDIGO,INDIGO.NS,5679.0,5690.0,5646.5,5665.5,5665.5,1.0,579446,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-03,INDIGO,INDIGO.NS,5660.5,5747.5,5660.5,5740.0,5740.0,1.0,801254,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-04,INDIGO,INDIGO.NS,5780.0,5794.0,5686.0,5695.0,5695.0,1.0,658347,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-05,INDIGO,INDIGO.NS,5705.0,5710.0,5637.0,5670.0,5670.0,1.0,820854,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-08,INDIGO,INDIGO.NS,5681.0,5739.5,5660.0,5696.5,5696.5,1.0,603400,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-09,INDIGO,INDIGO.NS,5670.0,5706.5,5608.0,5637.5,5637.5,1.0,549536,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-10,INDIGO,INDIGO.NS,5665.0,5679.0,5602.5,5619.0,5619.0,1.0,740160,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-11,INDIGO,INDIGO.NS,5560.0,5683.0,5540.5,5667.0,5667.0,1.0,675142,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-12,INDIGO,INDIGO.NS,5699.0,5778.5,5668.5,5727.5,5727.5,1.0,918969,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-15,INDIGO,INDIGO.NS,5758.0,5760.5,5718.5,5728.5,5728.5,1.0,359796,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-16,INDIGO,INDIGO.NS,5691.0,5745.5,5691.0,5727.5,5727.5,1.0,651834,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-17,INDIGO,INDIGO.NS,5749.0,5759.5,5720.0,5746.5,5746.5,1.0,429255,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-18,INDIGO,INDIGO.NS,5740.0,5763.5,5705.5,5715.5,5715.5,1.0,460346,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-19,INDIGO,INDIGO.NS,5758.0,5758.0,5648.5,5679.0,5679.0,1.0,750086,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-22,INDIGO,INDIGO.NS,5698.5,5769.0,5682.0,5747.5,5747.5,1.0,449815,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-23,INDIGO,INDIGO.NS,5765.0,5812.5,5716.0,5732.0,5732.0,1.0,662077,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-24,INDIGO,INDIGO.NS,5745.0,5757.5,5663.0,5686.0,5686.0,1.0,690321,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-25,INDIGO,INDIGO.NS,5690.0,5717.0,5644.5,5674.5,5674.5,1.0,572155,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-26,INDIGO,INDIGO.NS,5679.0,5700.0,5531.5,5561.0,5561.0,1.0,896954,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-29,INDIGO,INDIGO.NS,5575.0,5785.5,5501.0,5707.0,5707.0,1.0,13795988,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-30,INDIGO,INDIGO.NS,5551.0,5655.5,5526.0,5594.5,5594.5,1.0,1425301,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-01,INDIGO,INDIGO.NS,5568.0,5625.5,5526.0,5606.0,5606.0,1.0,795729,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-03,INDIGO,INDIGO.NS,5602.0,5690.0,5602.0,5657.0,5657.0,1.0,856525,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-06,INDIGO,INDIGO.NS,5659.5,5706.0,5604.5,5694.5,5694.5,1.0,632790,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-07,INDIGO,INDIGO.NS,5675.0,5693.5,5610.5,5664.0,5664.0,1.0,471217,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-08,INDIGO,INDIGO.NS,5637.5,5683.5,5625.0,5635.0,5635.0,1.0,386534,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-09,INDIGO,INDIGO.NS,5656.0,5744.0,5624.5,5724.5,5724.5,1.0,668462,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-10,INDIGO,INDIGO.NS,5721.0,5770.0,5706.0,5735.0,5735.0,1.0,426462,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-13,INDIGO,INDIGO.NS,5758.0,5824.0,5712.5,5787.5,5787.5,1.0,669754,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-14,INDIGO,INDIGO.NS,5778.0,5799.5,5740.5,5759.0,5759.0,1.0,535051,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-15,INDIGO,INDIGO.NS,5780.0,5872.5,5775.5,5860.5,5860.5,1.0,734165,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-16,INDIGO,INDIGO.NS,5895.5,5921.0,5853.0,5881.0,5881.0,1.0,533386,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-17,INDIGO,INDIGO.NS,5875.0,5930.5,5838.0,5848.0,5848.0,1.0,582184,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-20,INDIGO,INDIGO.NS,5890.0,5944.0,5878.0,5934.0,5934.0,1.0,401435,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-21,INDIGO,INDIGO.NS,5950.0,5950.0,5904.5,5913.0,5913.0,1.0,35982,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-23,INDIGO,INDIGO.NS,5941.0,5945.0,5772.0,5789.0,5789.0,1.0,577925,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-24,INDIGO,INDIGO.NS,5800.0,5804.5,5694.5,5779.0,5779.0,1.0,562338,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-27,INDIGO,INDIGO.NS,5801.0,5872.0,5797.0,5835.0,5835.0,1.0,473915,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-28,INDIGO,INDIGO.NS,5807.0,5834.5,5743.5,5809.0,5809.0,1.0,950434,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-29,INDIGO,INDIGO.NS,5815.5,5839.5,5763.5,5813.0,5813.0,1.0,659529,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INDIGO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
