Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2026-01-15,HDFCLIFE,HDFCLIFE.NS,743.2000122070312,743.2000122070312,743.2000122070312,743.2000122070312,740.560546875,0.9964485127977958,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-16,HDFCLIFE,HDFCLIFE.NS,740.0999755859375,742.0,718.0,732.5499877929688,729.9483642578125,0.996448537876583,9855757,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-19,HDFCLIFE,HDFCLIFE.NS,726.9000244140625,742.9500122070312,726.9000244140625,736.7999877929688,734.1832275390625,0.9964484795096908,2566777,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-20,HDFCLIFE,HDFCLIFE.NS,736.7999877929688,742.5499877929688,730.4500122070312,732.0999755859375,729.4999389648438,0.996448522458954,2322135,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-21,HDFCLIFE,HDFCLIFE.NS,727.5499877929688,740.5999755859375,722.0999755859375,724.3499755859375,721.7774658203125,0.9964485264687915,3455702,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-22,HDFCLIFE,HDFCLIFE.NS,725.0999755859375,729.6500244140625,717.8499755859375,725.0999755859375,722.5247802734375,0.9964484962085138,2374582,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-23,HDFCLIFE,HDFCLIFE.NS,721.0999755859375,723.0,710.2999877929688,712.0999755859375,709.5709838867188,0.9964485440444822,3232798,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-27,HDFCLIFE,HDFCLIFE.NS,712.0999755859375,725.0,708.0999755859375,720.0499877929688,717.4927368164062,0.9964485091036516,3344844,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-28,HDFCLIFE,HDFCLIFE.NS,722.2000122070312,731.5999755859375,719.0,728.5999755859375,726.0123901367188,0.9964485512820148,1778744,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-29,HDFCLIFE,HDFCLIFE.NS,728.5999755859375,732.25,722.8499755859375,727.0999755859375,724.5177001953125,0.9964485277440093,2511005,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-30,HDFCLIFE,HDFCLIFE.NS,721.25,735.7000122070312,720.6500244140625,731.0,728.4038696289062,0.9964485220641672,3672455,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-02,HDFCLIFE,HDFCLIFE.NS,717.2999877929688,721.6500244140625,708.7999877929688,717.5,714.9517822265625,0.9964484769708188,1824473,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-03,HDFCLIFE,HDFCLIFE.NS,721.5,735.0,718.1500244140625,720.1500244140625,717.5924072265625,0.9964484939237752,3911536,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-04,HDFCLIFE,HDFCLIFE.NS,724.0,727.0,714.9000244140625,722.5,719.93408203125,0.9964485564446367,4826046,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-05,HDFCLIFE,HDFCLIFE.NS,722.4000244140625,723.2999877929688,712.0999755859375,720.7000122070312,718.1404418945312,0.9964484941457658,1268905,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-06,HDFCLIFE,HDFCLIFE.NS,718.0,721.9000244140625,698.5499877929688,703.5,701.0015258789062,0.9964485087120203,4114496,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-09,HDFCLIFE,HDFCLIFE.NS,704.5,711.9500122070312,702.5,707.9000244140625,705.3859252929688,0.9964485110405601,4093084,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-10,HDFCLIFE,HDFCLIFE.NS,711.25,713.9500122070312,702.8499755859375,703.9500122070312,701.449951171875,0.9964485247648224,2320888,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-11,HDFCLIFE,HDFCLIFE.NS,704.0,705.5999755859375,699.0,701.0999755859375,698.6100463867188,0.9964485390302035,1873706,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-12,HDFCLIFE,HDFCLIFE.NS,697.0,704.5499877929688,688.9000244140625,702.7000122070312,700.2044067382812,0.9964485478505801,5334547,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
