Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,KOTAKBANK,KOTAKBANK.NS,426.0,431.3599853515625,424.3599853515625,429.9599914550781,429.46484375,0.9988483865594042,10852925,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,KOTAKBANK,KOTAKBANK.NS,437.0,448.29998779296875,435.239990234375,444.8999938964844,444.38763427734375,0.9988483712605762,37631455,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,KOTAKBANK,KOTAKBANK.NS,443.3999938964844,446.82000732421875,442.79998779296875,445.8599853515625,445.3465270996094,0.9988483867832448,10104510,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,KOTAKBANK,KOTAKBANK.NS,445.82000732421875,448.5400085449219,437.3800048828125,440.760009765625,440.2524108886719,0.9988483554185802,28609065,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,KOTAKBANK,KOTAKBANK.NS,440.3599853515625,445.0,439.7200012207031,444.1199951171875,443.6085510253906,0.998848410120193,13395830,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,KOTAKBANK,KOTAKBANK.NS,444.7799987792969,445.3999938964844,439.4599914550781,440.760009765625,440.2524108886719,0.9988483554185802,11976685,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,KOTAKBANK,KOTAKBANK.NS,442.0,446.7200012207031,436.3800048828125,437.6199951171875,437.11602783203125,0.9988483906339305,14870715,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,KOTAKBANK,KOTAKBANK.NS,436.82000732421875,438.0,431.20001220703125,435.8800048828125,435.3780212402344,0.9988483444137037,11438515,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,KOTAKBANK,KOTAKBANK.NS,435.0,438.3399963378906,433.3399963378906,434.1600036621094,433.6600036621094,0.9988483508481146,10897805,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,KOTAKBANK,KOTAKBANK.NS,433.5199890136719,433.6000061035156,426.20001220703125,428.1000061035156,428.1000061035156,1.0,12832715,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-21,KOTAKBANK,KOTAKBANK.NS,427.6199951171875,433.5199890136719,426.0400085449219,433.0400085449219,433.0400085449219,1.0,9135495,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/KOTAKBANK.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
