Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-07-07,BAJAJ-AUTO,BAJAJ-AUTO.NS,8433.0,8484.0,8404.0,8463.5,8346.0439453125,0.9861220470623855,123117,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJAJ-AUTO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-08,BAJAJ-AUTO,BAJAJ-AUTO.NS,8463.0,8474.0,8291.0,8339.5,8223.7646484375,0.9861220275121411,253579,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJAJ-AUTO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-09,BAJAJ-AUTO,BAJAJ-AUTO.NS,8350.0,8376.0,8310.5,8361.0,8244.9658203125,0.986121973485528,157280,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJAJ-AUTO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-10,BAJAJ-AUTO,BAJAJ-AUTO.NS,8394.0,8394.0,8268.0,8285.0,8170.02099609375,0.9861220272895292,229552,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJAJ-AUTO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-11,BAJAJ-AUTO,BAJAJ-AUTO.NS,8285.5,8300.0,8045.5,8067.0,7955.04638671875,0.9861220263690034,539579,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJAJ-AUTO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-14,BAJAJ-AUTO,BAJAJ-AUTO.NS,8090.0,8120.0,8035.5,8087.5,7975.26171875,0.9861220054095827,248351,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJAJ-AUTO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-15,BAJAJ-AUTO,BAJAJ-AUTO.NS,8128.0,8326.0,8090.0,8311.0,8195.66015625,0.9861220257790879,366546,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJAJ-AUTO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-16,BAJAJ-AUTO,BAJAJ-AUTO.NS,8311.0,8345.0,8184.5,8302.5,8187.27783203125,0.9861219912112316,275493,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJAJ-AUTO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-17,BAJAJ-AUTO,BAJAJ-AUTO.NS,8278.5,8355.0,8262.5,8330.0,8214.396484375,0.9861220269357743,249880,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJAJ-AUTO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-07-18,BAJAJ-AUTO,BAJAJ-AUTO.NS,8305.0,8365.0,8305.0,8347.5,8231.6533203125,0.9861219910527104,268313,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/BAJAJ-AUTO.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
