Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2024-02-28,HDFCBANK,HDFCBANK.NS,710.0750122070312,712.0999755859375,702.0,704.7000122070312,685.9348754882812,25321986,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-29,HDFCBANK,HDFCBANK.NS,701.0499877929688,705.2000122070312,698.6500244140625,701.7000122070312,683.0147705078125,53295700,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-01,HDFCBANK,HDFCBANK.NS,700.0,716.375,700.0,715.375,696.3256225585938,34738898,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-04,HDFCBANK,HDFCBANK.NS,715.4749755859375,718.5,712.1500244140625,716.3499755859375,697.274658203125,35616474,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-05,HDFCBANK,HDFCBANK.NS,711.0,721.5,710.8250122070312,720.4249877929688,701.2410888671875,37991672,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-06,HDFCBANK,HDFCBANK.NS,716.7750244140625,726.4249877929688,716.7750244140625,721.2999877929688,702.0928344726562,42409530,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-07,HDFCBANK,HDFCBANK.NS,722.75,725.5250244140625,720.7000122070312,723.0499877929688,703.7962646484375,49348046,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-11,HDFCBANK,HDFCBANK.NS,715.0,722.9749755859375,711.5,713.9000244140625,694.889892578125,50531094,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-12,HDFCBANK,HDFCBANK.NS,717.0,732.0,714.625,729.7750244140625,710.3421630859375,65418454,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-13,HDFCBANK,HDFCBANK.NS,732.75,735.7999877929688,725.0499877929688,730.2000122070312,710.755859375,63067454,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-14,HDFCBANK,HDFCBANK.NS,731.0499877929688,733.0,722.1500244140625,727.7249755859375,708.3466796875,52432158,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-15,HDFCBANK,HDFCBANK.NS,725.0,729.6500244140625,721.125,726.3250122070312,706.9840698242188,143613804,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-18,HDFCBANK,HDFCBANK.NS,723.5,728.0,717.9000244140625,723.0250244140625,703.7719116210938,21437856,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-19,HDFCBANK,HDFCBANK.NS,717.75,726.2000122070312,717.75,724.6749877929688,705.3779907226562,36183594,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
